id,name,type,typeCode,bizType,address,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat,tel,provinceName,cityName,adName
BV10788591,古楼路道悦路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.258129","31.105742","121.25371131660224","31.107826936592097",[],上海市,上海市,松江区
BV10027885,光星路茸盛路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江11路;松江66路内环;松江66路外环;松莘线B线","121.243316","31.066376","121.23890395042069","31.06848369698178",[],上海市,上海市,松江区
BV11261412,洞伟路泗滨路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.263321","31.103607","121.25890044419474","31.105690943368632",[],上海市,上海市,松江区
BV10788579,嘉松南路古楼路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"191路;191路B线;191路区间(内环);191路区间(外环);895路","121.229275","31.102322","121.2248534392775","31.104402465663433",[],上海市,上海市,松江区
BV10902136,人民北路沈砖公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江96路,"121.222008","31.087070","121.21758123699239","31.089152631246197",[],上海市,上海市,松江区
BV10386302,新家园路泗凤公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.236411","31.106984","121.231993373361","31.109066337488542",[],上海市,上海市,松江区
BV11136995,茸盛路光星路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.247101","31.064874","121.24268939037385","31.06698318703203",[],上海市,上海市,松江区
BV10942581,同乐南路平阳河路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江57路,"121.270959","31.076684","121.26653418323143","31.078778050496247",[],上海市,上海市,松江区
BV11647628,新家园路泗凤路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1845路(上午),"121.236289","31.107517","121.23187127213805","31.10959898262728",[],上海市,上海市,松江区
BV10032807,佘山地铁站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.229236","31.103455","121.22481431442807","31.105534808417296",[],上海市,上海市,松江区
BV11640935,长兴路张泾河桥(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.273798","31.081780","121.26936972865677","31.083868792135057",[],上海市,上海市,松江区
BV10570183,嘉松南路林荫新路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松青线,"121.229249","31.103368","121.224827331547","31.105447866381564",[],上海市,上海市,松江区
BV11136996,茸盛路茸兴路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江11路;松江66路内环;松江66路外环","121.250512","31.064431","121.24610017764083","31.066540544690344",[],上海市,上海市,松江区
BV11479934,嘉松南路古楼公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.229249","31.103390","121.22482732969227","31.105469854193863",[],上海市,上海市,松江区
BV10423579,沈砖公路人民北路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.220985","31.088465","121.21655704569599","31.090545813576213",[],上海市,上海市,松江区
BV10037990,佘山欢乐谷(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"194路;松江19路","121.221124","31.088459","121.21669619433706","31.090539959410652",[],上海市,上海市,松江区
BV10035009,沪松公路辰花公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江11路;松莘线B线","121.262413","31.067665","121.2579960891155","31.069769616111635",[],上海市,上海市,松江区
BV11622578,沪松公路辰花路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江11路;松莘线B线","121.262279","31.067587","121.25786218364392","31.069691724791813",[],上海市,上海市,松江区
BV10864657,佘山欢乐谷(招呼站)(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松朱线,"121.220894","31.088394","121.21646595432156","31.09047475983514",[],上海市,上海市,松江区
BV10037988,辰花公路嘉松公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江19路,"121.230595","31.069162","121.22617718964467","31.071262079306038",[],上海市,上海市,松江区
BV11578128,佘月路嘉松南路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.230560","31.105200","121.22613912909185","31.10727980719707",[],上海市,上海市,松江区
BV11615466,佘月路泗凯南路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.230495","31.105195","121.22607408393894","31.107274764039644",[],上海市,上海市,松江区
BV11618040,泗凯南路佘月路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"191路区间(外环);895路","121.231289","31.105877","121.22686857146907","31.10795693775754",[],上海市,上海市,松江区
BV11501993,古楼公路横港公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江48路,"121.264731","31.105724","121.26030924032442","31.107806009732066",[],上海市,上海市,松江区
BV10788599,横港公路古楼路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.263012","31.107470","121.25859133199617","31.109551964926734",[],上海市,上海市,松江区
BV10032805,胡家浜(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1845路(下午),"121.246211","31.110838","121.24179550208562","31.112921282171538",[],上海市,上海市,松江区
BV11259742,泗凤公路城松路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.246341","31.110855","121.24192550541092","31.11293828927382",[],上海市,上海市,松江区
BV11490572,泗凤公路城松路(胡家浜)(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1845路区间,"121.245972","31.110868","121.24155648889659","31.11295123375487",[],上海市,上海市,松江区
BV11320581,横港路古楼路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"1845路(上午);1845路(下午);1845路区间","121.263145","31.107071","121.25872427420416","31.109153117871006",[],上海市,上海市,松江区
BV10935417,横港公路古楼公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.263021","31.107057","121.25860036066383","31.109139188352852",[],上海市,上海市,松江区
BV10910376,泗凤路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1845路(下午),"121.239805","31.110048","121.23538842974273","31.112130116793097",[],上海市,上海市,松江区
BV10910159,泗凤公路城鸿路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"1845路(上午);186路;松江45路内圈;松江45路外圈","121.239800","31.110048","121.23538342816545","31.112130114943557",[],上海市,上海市,松江区
BV10384929,欢乐谷(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],欢乐谷接驳线,"121.220378","31.092658","121.21594903692275","31.094735834465766",[],上海市,上海市,松江区
BV11368270,银泽路光星路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松莘线B线,"121.241836","31.063381","121.2374239115158","31.065490014955305",[],上海市,上海市,松江区
BV10946344,平阳河路中心路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江57路,"121.272530","31.075135","121.26810367909543","31.07722864845893",[],上海市,上海市,松江区
BV11447209,泗凤公路刘五公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.251115","31.111545","121.24669911320417","31.113628069993776",[],上海市,上海市,松江区
BV10032755,通波泾(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"1845路(下午);1845路区间;1846路","121.251376","31.111536","121.2469600671198","31.113619058743993",[],上海市,上海市,松江区
BV10029427,横港小区(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.263333","31.113364","121.25891161285749","31.11544255828123",[],上海市,上海市,松江区
BV11572029,茸惠路郭家娄路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1803路,"121.257201","31.058776","121.25278769655766","31.06088770786375",[],上海市,上海市,松江区
BV10753821,茸梅路黄渡浜街(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江66路内环;松江66路外环","121.245343","31.057721","121.24093192359373","31.05983405947219",[],上海市,上海市,松江区
BV10788596,嘉松中路泗陈公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"191路;191路B线;895路","121.227990","31.111267","121.22356668672514","31.11334153374506",[],上海市,上海市,松江区
BV10386117,泗陈公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],嘉松线,"121.227989","31.111267","121.22356568592275","31.113341532950262",[],上海市,上海市,松江区
BV10027877,洞泾中心村(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江11路;松江56路;松江57路","121.279926","31.076224","121.27549062204787","31.078309890007052",[],上海市,上海市,松江区
BV11640938,洞宁路平阳河路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江55路,"121.279922","31.076207","121.27548662887861","31.07829290398739",[],上海市,上海市,松江区
BV11259732,泗凤公路横港公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.263550","31.113455","121.25912845266798","31.11553339568757",[],上海市,上海市,松江区
BV10575235,蔡家浜路张泾路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江55路;松江56路;松江57路","121.282357","31.085959","121.27791741574332","31.08803666072367",[],上海市,上海市,松江区
BV11482365,刘五路泗陈公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1846路,"121.248199","31.116793","121.24378299270397","31.118873198316546",[],上海市,上海市,松江区
BV10038493,沈砖公路外青松公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],194路,"121.213069","31.087470","121.208631573623","31.08954228055198",[],上海市,上海市,松江区
BV11053249,人民北路广轩路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],松江103路,"121.221642","31.067089","121.21721654143506","31.069182584570875",[],上海市,上海市,松江区
BV11259735,泗陈公路城置路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"松江45路内圈;松江45路外圈","121.245000","31.117135","121.24058389180553","31.11921464582769",[],上海市,上海市,松江区
BV10029424,泗泾汽车站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"1845路(上午);松江46路;松江48路;松江57路","121.258859","31.116241","121.25444007148474","31.118319917877333",[],上海市,上海市,松江区
BV11251067,光星路站(有轨电车站),"交通设施服务;公交车站;电车站","150705",[],"松江有轨电车2号线内圈;松江有轨电车2号线外圈","121.242096","31.056801","121.23768452294203","31.058913863363173",[],上海市,上海市,松江区
